# Logfile created on 2026-03-11 23:50:57 +0100 by logger.rb/v1.6.0
2026-03-11 23:50:57 +0100: Memory Usage (425900K) : psd_drw has 74 polygons
2026-03-11 23:50:57 +0100: Memory Usage (425900K) : nldb_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (425900K) : digibnd_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (425900K) : via1_drw has 278 polygons
2026-03-11 23:50:57 +0100: Memory Usage (425900K) : backmetal1_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426028K) : backmetal1_pin has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426028K) : backmetal1_mask has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426156K) : backmetal1_filler has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426156K) : backmetal1_nofill has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426284K) : backmetal1_slit has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426284K) : backmetal1_text has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426412K) : backmetal1_opc has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426412K) : backmetal1_noqrc has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426540K) : backmetal1_res has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426540K) : backmetal1_iprobe has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426668K) : backmetal1_diffprb has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426668K) : backpassiv_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426796K) : res_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426796K) : sram_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426924K) : trans_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (426924K) : ind_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427052K) : ind_pin has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427052K) : ind_text has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427180K) : salblock_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427180K) : via2_drw has 94 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427308K) : metal3_drw has 150 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427308K) : metal3_pin has 76 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427436K) : metal3_mask has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427436K) : metal3_filler has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427564K) : metal3_nofill has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427564K) : metal3_slit has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427564K) : metal3_text has 4 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427692K) : metal3_opc has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427820K) : metal3_noqrc has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427820K) : metal3_res has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427948K) : metal3_iprobe has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (427948K) : metal3_diffprb has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428332K) : nwell_drw has 74 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428332K) : nwell_pin has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428332K) : nbulay_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428332K) : nbulay_pin has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428332K) : nbulay_block has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428332K) : emwind_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428332K) : emwind_opc has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428332K) : deepco_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428460K) : deepco_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428588K) : mim_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428588K) : edgeseal_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428716K) : edgeseal_bound has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428716K) : substrate_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428844K) : substrate_text has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428844K) : dfpad_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428972K) : dfpad_pillar has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (428972K) : dfpad_sbump has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429100K) : thickgateox_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429100K) : pldb_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429228K) : pwell_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429228K) : pwell_pin has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429356K) : pwell_block has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429356K) : ic_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429484K) : via3_drw has 0 polygons
2026-03-11 23:50:57 +0100: Memory Usage (429484K) : metal4_drw has 0 polygons
