# Logfile created on 2026-03-16 12:40:51 +0100 by logger.rb/v1.6.0
2026-03-16 12:40:51 +0100: Memory Usage (425800K) : psd_drw has 631 polygons
2026-03-16 12:40:51 +0100: Memory Usage (425800K) : nldb_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (425800K) : digibnd_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (425800K) : via1_drw has 3350 polygons
2026-03-16 12:40:51 +0100: Memory Usage (425800K) : backmetal1_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (425928K) : backmetal1_pin has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (425928K) : backmetal1_mask has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426056K) : backmetal1_filler has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426056K) : backmetal1_nofill has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426184K) : backmetal1_slit has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426184K) : backmetal1_text has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426312K) : backmetal1_opc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426312K) : backmetal1_noqrc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426440K) : backmetal1_res has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426440K) : backmetal1_iprobe has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426568K) : backmetal1_diffprb has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426568K) : backpassiv_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426696K) : res_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426696K) : sram_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426824K) : trans_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426824K) : ind_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426952K) : ind_pin has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (426952K) : ind_text has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427080K) : salblock_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427080K) : via2_drw has 1926 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427208K) : metal3_drw has 1456 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427208K) : metal3_pin has 685 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427336K) : metal3_mask has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427336K) : metal3_filler has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427464K) : metal3_nofill has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427464K) : metal3_slit has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427592K) : metal3_text has 541 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427592K) : metal3_opc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427592K) : metal3_noqrc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427720K) : metal3_res has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427720K) : metal3_iprobe has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427848K) : metal3_diffprb has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (427848K) : nwell_drw has 633 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428232K) : nwell_pin has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428232K) : nbulay_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428360K) : nbulay_pin has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428360K) : nbulay_block has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428360K) : emwind_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428360K) : emwind_opc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428360K) : deepco_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428360K) : deepco_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428488K) : mim_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428488K) : edgeseal_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428616K) : edgeseal_bound has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428616K) : substrate_drw has 32 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428744K) : substrate_text has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428744K) : dfpad_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428872K) : dfpad_pillar has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (428872K) : dfpad_sbump has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429000K) : thickgateox_drw has 37 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429000K) : pldb_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429128K) : pwell_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429128K) : pwell_pin has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429256K) : pwell_block has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429256K) : ic_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429384K) : via3_drw has 1728 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429384K) : metal4_drw has 90 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429512K) : metal4_pin has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429512K) : metal4_mask has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429640K) : metal4_filler has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429640K) : metal4_nofill has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429768K) : metal4_slit has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429768K) : metal4_text has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429896K) : metal4_opc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (429896K) : metal4_noqrc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430024K) : metal4_res has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430024K) : metal4_iprobe has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430152K) : metal4_diffprb has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430152K) : heattrans_drw has 32 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430280K) : heatres_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430280K) : pempoly_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430408K) : fbe_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430408K) : empoly_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430536K) : ldmos_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430536K) : pbiwind_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430664K) : digisub_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430664K) : nodrc_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430792K) : text_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430792K) : via4_drw has 3600 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430920K) : metal5_drw has 20 polygons
2026-03-16 12:40:51 +0100: Memory Usage (430920K) : metal5_pin has 2 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431048K) : metal5_mask has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431048K) : metal5_filler has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431176K) : metal5_nofill has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431176K) : metal5_slit has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431304K) : metal5_text has 2 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431304K) : metal5_opc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431432K) : metal5_noqrc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431432K) : metal5_res has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431560K) : metal5_iprobe has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431560K) : metal5_diffprb has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431688K) : radhard_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431688K) : memcap_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431816K) : varicap_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431816K) : flash_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (431944K) : intbondvia_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : intbondmet_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : devbondvia_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : devbondmet_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : devtrench_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : redist_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphbot_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphtop_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : antvia1_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : antmetal2_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphcont_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : siwg_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : siwg_filler has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : siwg_nofill has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : sigrating_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : singrating_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphpas_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : emwind3_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : emwihv3_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : redbulay_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : smos_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphpad_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : polimide_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : polimide_pin has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_pin has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_esd has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_diode has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_tsv has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_iprobe has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_diffprb has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_pillar has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_sbump has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_otp has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_pdiode has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_mom has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : recog_pcm has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : colopen_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphmetal1_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphmetal1_filler has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphmetal1_nofill has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphmetal1_slit has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphmetal1_opc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphmet1l_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphmet1l_filler has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphmet1l_nofill has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphmet1l_slit has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphmet1l_opc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : extblock_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : nldd_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : pldd_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : next_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : pext_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : nexthv_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : pexthv_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432072K) : graphgate_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432200K) : sinwg_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432200K) : sinwg_filler has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432328K) : sinwg_nofill has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432328K) : mempad_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432456K) : topvia1_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432456K) : topmetal1_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432584K) : topmetal1_pin has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432584K) : topmetal1_mask has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432712K) : topmetal1_filler has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432712K) : topmetal1_nofill has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432840K) : topmetal1_slit has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432840K) : topmetal1_text has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432968K) : topmetal1_noqrc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (432968K) : topmetal1_res has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433096K) : topmetal1_iprobe has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433096K) : topmetal1_diffprb has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433224K) : inldpwl_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433224K) : polyres_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433352K) : polyres_pin has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433352K) : vmim_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433480K) : nbulaycut_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433480K) : antmetal1_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433608K) : topvia2_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433608K) : topmetal2_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433736K) : topmetal2_pin has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433736K) : topmetal2_mask has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433864K) : topmetal2_filler has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433864K) : topmetal2_nofill has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433992K) : topmetal2_slit has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (433992K) : topmetal2_text has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434120K) : topmetal2_noqrc has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434120K) : topmetal2_res has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434248K) : topmetal2_iprobe has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434248K) : topmetal2_diffprb has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434376K) : snsring_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434376K) : sensor_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434504K) : snsarms_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434504K) : snscmosvia_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434632K) : colwind_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434632K) : flm_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434760K) : hafniumox_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434760K) : memvia_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434888K) : thinfilmres_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (434888K) : rfmem_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (435016K) : norcx_drw has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (435016K) : norcx_m2m3 has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (435144K) : norcx_m2m4 has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (435272K) : norcx_m2m5 has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (435272K) : norcx_m2tm1 has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (435272K) : norcx_m2tm2 has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (435272K) : norcx_m3m4 has 0 polygons
2026-03-16 12:40:51 +0100: Memory Usage (435272K) : norcx_m3m5 has 0 polygons
