# Logfile created on 2026-03-01 15:08:43 +0100 by logger.rb/v1.6.0
2026-03-01 15:08:43 +0100: Memory Usage (431520K) : graphgate_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (431520K) : sinwg_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (431648K) : sinwg_filler has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (431648K) : sinwg_nofill has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (431776K) : mempad_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (431776K) : topvia1_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (431904K) : topmetal1_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (431904K) : topmetal1_pin has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432032K) : topmetal1_mask has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432032K) : topmetal1_filler has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432160K) : topmetal1_nofill has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432160K) : topmetal1_slit has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432288K) : topmetal1_text has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432288K) : topmetal1_noqrc has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432416K) : topmetal1_res has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432416K) : topmetal1_iprobe has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432544K) : topmetal1_diffprb has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432544K) : inldpwl_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432672K) : polyres_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432672K) : polyres_pin has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432800K) : vmim_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432800K) : nbulaycut_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432928K) : antmetal1_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (432928K) : topvia2_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433056K) : topmetal2_drw has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433056K) : topmetal2_pin has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433184K) : topmetal2_mask has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433184K) : topmetal2_filler has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433312K) : topmetal2_nofill has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433312K) : topmetal2_slit has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433440K) : topmetal2_text has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433440K) : topmetal2_noqrc has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433568K) : topmetal2_res has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433568K) : topmetal2_iprobe has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433696K) : topmetal2_diffprb has 0 polygons
2026-03-01 15:08:43 +0100: Memory Usage (433696K) : snsring_drw has 0 polygons
