# Logfile created on 2026-02-15 23:42:29 +0100 by logger.rb/v1.6.0
2026-02-15 23:42:29 +0100: Memory Usage (425240K) : psd_drw has 1 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425240K) : nldb_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425240K) : digibnd_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425240K) : via1_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425240K) : backmetal1_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425368K) : backmetal1_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425368K) : backmetal1_mask has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425496K) : backmetal1_filler has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425496K) : backmetal1_nofill has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425624K) : backmetal1_slit has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425624K) : backmetal1_text has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425752K) : backmetal1_opc has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425752K) : backmetal1_noqrc has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425880K) : backmetal1_res has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (425880K) : backmetal1_iprobe has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426008K) : backmetal1_diffprb has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426008K) : backpassiv_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426136K) : res_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426136K) : sram_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426264K) : trans_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426264K) : ind_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426392K) : ind_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426392K) : ind_text has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426520K) : salblock_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426520K) : via2_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426648K) : metal3_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426648K) : metal3_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426776K) : metal3_mask has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426776K) : metal3_filler has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426904K) : metal3_nofill has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426904K) : metal3_slit has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (426904K) : metal3_text has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427032K) : metal3_opc has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427032K) : metal3_noqrc has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427160K) : metal3_res has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427160K) : metal3_iprobe has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427288K) : metal3_diffprb has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427544K) : nwell_drw has 3 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427672K) : nwell_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427672K) : nbulay_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427672K) : nbulay_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427672K) : nbulay_block has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427672K) : emwind_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427672K) : emwind_opc has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427672K) : deepco_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427800K) : deepco_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427800K) : mim_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427928K) : edgeseal_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (427928K) : edgeseal_bound has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428056K) : substrate_drw has 1 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428056K) : substrate_text has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428184K) : dfpad_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428184K) : dfpad_pillar has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428312K) : dfpad_sbump has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428312K) : thickgateox_drw has 3 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428440K) : pldb_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428440K) : pwell_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428568K) : pwell_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428568K) : pwell_block has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428696K) : ic_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428696K) : via3_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428824K) : metal4_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428824K) : metal4_pin has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (428952K) : metal4_mask has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429080K) : metal4_filler has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429080K) : metal4_nofill has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429080K) : metal4_slit has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429208K) : metal4_text has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429208K) : metal4_opc has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429336K) : metal4_noqrc has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429336K) : metal4_res has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429464K) : metal4_iprobe has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429464K) : metal4_diffprb has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429592K) : heattrans_drw has 1 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429592K) : heatres_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429720K) : pempoly_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429848K) : fbe_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429848K) : empoly_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429848K) : ldmos_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (429976K) : pbiwind_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430104K) : digisub_drw has 0 polygons
2026-02-15 23:42:29 +0100: Memory Usage (430104K) : nodrc_drw has 0 polygons
